<<<<<<< HEAD
"Year","Player","Tm","Pos","Age","G","MP","FG","FGA","3P","3PA","2P","2PA","FT","FTA","TRB","AST","STL","BLK","PTS","MP_pg","FG_pg","FGA_pg","3P_pg","3PA_pg","2P_pg","2PA_pg","FT_pg","FTA_pg","TRB_pg","AST_pg","STL_pg","BLK_pg","PTS_pg","team_salary","win_pct","team_rank","Salary","RPM"
2017,"Michael Kidd-Gilchrist","CHO","SF",23,81,2349,295,618,1,9,294,609,152,194,565,114,81,77,743,29,3.64197530864198,7.62962962962963,0.0123456790123457,0.111111111111111,3.62962962962963,7.51851851851852,1.87654320987654,2.39506172839506,6.97530864197531,1.40740740740741,1,0.950617283950617,9.17283950617284,102038983,0.439,20,1.3e+07,1.51
2017,"Sean Kilpatrick","BRK","SG",27,70,1754,305,735,105,308,200,427,204,242,280,157,46,6,919,25.0571428571429,4.35714285714286,10.5,1.5,4.4,2.85714285714286,6.1,2.91428571428571,3.45714285714286,4,2.24285714285714,0.657142857142857,0.0857142857142857,13.1285714285714,83392086,0.244,30,980431,-3.9
2017,"Brandon Knight","PHO","SG",25,54,1140,209,525,45,139,164,386,132,154,118,130,27,5,595,21.1111111111111,3.87037037037037,9.72222222222222,0.833333333333333,2.57407407407407,3.03703703703704,7.14814814814815,2.44444444444444,2.85185185185185,2.18518518518519,2.40740740740741,0.5,0.0925925925925926,11.0185185185185,85118686,0.293,29,12606250,1.42
2017,"Kyle Korver","ATL","SG",35,67,1753,239,515,162,359,77,156,38,42,187,110,34,21,678,26.1641791044776,3.56716417910448,7.6865671641791,2.41791044776119,5.35820895522388,1.14925373134328,2.32835820895522,0.567164179104478,0.626865671641791,2.7910447761194,1.64179104477612,0.507462686567164,0.313432835820896,10.1194029850746,95563799,0.524,11,5239437,-0.77
2017,"Kosta Koufos","SAC","C",27,71,1419,216,392,0,1,216,391,38,62,403,47,36,48,470,19.9859154929577,3.04225352112676,5.52112676056338,0,0.0140845070422535,3.04225352112676,5.50704225352113,0.535211267605634,0.873239436619718,5.67605633802817,0.661971830985915,0.507042253521127,0.676056338028169,6.61971830985915,95667033,0.39,23,8046500,0.45
2017,"Mindaugas Kuzminskas","NYK","SF",27,68,1016,158,369,54,168,104,201,55,68,126,69,29,11,425,14.9411764705882,2.32352941176471,5.42647058823529,0.794117647058823,2.47058823529412,1.52941176470588,2.95588235294118,0.808823529411765,1,1.85294117647059,1.01470588235294,0.426470588235294,0.161764705882353,6.25,102613251,0.378,24,2898000,-1.58
2017,"Skal Labissiere","SAC","PF",20,33,612,117,218,3,8,114,210,52,74,162,27,16,13,289,18.5454545454545,3.54545454545455,6.60606060606061,0.0909090909090909,0.242424242424242,3.45454545454545,6.36363636363636,1.57575757575758,2.24242424242424,4.90909090909091,0.818181818181818,0.484848484848485,0.393939393939394,8.75757575757576,95667033,0.39,23,1188840,-2.59
2017,"Jeremy Lamb","CHO","SG",24,62,1143,226,491,41,146,185,345,110,129,264,75,27,23,603,18.4354838709677,3.64516129032258,7.91935483870968,0.661290322580645,2.35483870967742,2.98387096774194,5.56451612903226,1.7741935483871,2.08064516129032,4.25806451612903,1.20967741935484,0.435483870967742,0.370967741935484,9.7258064516129,102038983,0.439,20,6511628,-0.09
2017,"Nicolas Laprovittola","SAS","PG",27,18,174,20,47,10,27,10,20,9,9,10,28,4,1,59,9.66666666666667,1.11111111111111,2.61111111111111,0.555555555555556,1.5,0.555555555555556,1.11111111111111,0.5,0.5,0.555555555555556,1.55555555555556,0.222222222222222,0.0555555555555556,3.27777777777778,108372142,0.744,2,543471,NA
2017,"Joffrey Lauvergne","OKC","PF-C",25,70,980,148,336,33,98,115,238,46,73,251,70,25,6,375,14,2.11428571428571,4.8,0.471428571428571,1.4,1.64285714285714,3.4,0.657142857142857,1.04285714285714,3.58571428571429,1,0.357142857142857,0.0857142857142857,5.35714285714286,96276478,0.573,10,1709719,-2.11
2017,"Zach LaVine","MIN","SG",21,47,1749,326,710,120,310,206,400,117,140,159,139,41,10,889,37.2127659574468,6.93617021276596,15.1063829787234,2.5531914893617,6.59574468085106,4.38297872340426,8.51063829787234,2.48936170212766,2.97872340425532,3.38297872340426,2.95744680851064,0.872340425531915,0.212765957446809,18.9148936170213,83666820,0.378,24,2240880,-1.87
2017,"Ty Lawson","SAC","PG",29,69,1732,237,522,34,118,203,404,173,217,179,335,74,6,681,25.1014492753623,3.43478260869565,7.56521739130435,0.492753623188406,1.71014492753623,2.94202898550725,5.85507246376812,2.50724637681159,3.14492753623188,2.59420289855072,4.85507246376812,1.07246376811594,0.0869565217391304,9.8695652173913,95667033,0.39,23,980431,-2.96
2017,"Jake Layman","POR","SF",22,35,249,26,89,13,51,13,38,13,17,24,11,9,3,78,7.11428571428571,0.742857142857143,2.54285714285714,0.371428571428571,1.45714285714286,0.371428571428571,1.08571428571429,0.371428571428571,0.485714285714286,0.685714285714286,0.314285714285714,0.257142857142857,0.0857142857142857,2.22857142857143,112845578,0.5,15,6e+05,NA
2017,"Courtney Lee","NYK","SG",31,77,2459,321,704,108,269,213,435,85,98,260,179,81,23,835,31.9350649350649,4.16883116883117,9.14285714285714,1.4025974025974,3.49350649350649,2.76623376623377,5.64935064935065,1.1038961038961,1.27272727272727,3.37662337662338,2.32467532467532,1.05194805194805,0.298701298701299,10.8441558441558,102613251,0.378,24,11242000,0.96
2017,"David Lee","SAS","PF",33,79,1477,248,420,0,0,248,420,80,113,440,124,31,40,576,18.6962025316456,3.13924050632911,5.31645569620253,0,0,3.13924050632911,5.31645569620253,1.0126582278481,1.43037974683544,5.56962025316456,1.56962025316456,0.392405063291139,0.506329113924051,7.29113924050633,108372142,0.744,2,1551659,-2.16
2017,"Alex Len","PHO","C",23,77,1560,230,463,3,12,227,451,150,208,510,44,37,98,613,20.2597402597403,2.98701298701299,6.01298701298701,0.038961038961039,0.155844155844156,2.94805194805195,5.85714285714286,1.94805194805195,2.7012987012987,6.62337662337662,0.571428571428571,0.480519480519481,1.27272727272727,7.96103896103896,85118686,0.293,29,4823621,-0.93
2017,"Kawhi Leonard","SAS","SF",25,74,2474,636,1311,147,386,489,925,469,533,430,260,132,55,1888,33.4324324324324,8.59459459459459,17.7162162162162,1.98648648648649,5.21621621621622,6.60810810810811,12.5,6.33783783783784,7.2027027027027,5.81081081081081,3.51351351351351,1.78378378378378,0.743243243243243,25.5135135135135,108372142,0.744,2,17638063,2.66
2017,"Meyers Leonard","POR","PF",24,74,1222,146,378,74,213,72,165,35,40,236,71,13,28,401,16.5135135135135,1.97297297297297,5.10810810810811,1,2.87837837837838,0.972972972972973,2.22972972972973,0.472972972972973,0.540540540540541,3.18918918918919,0.959459459459459,0.175675675675676,0.378378378378378,5.41891891891892,112845578,0.5,15,9213483,0.57
2017,"Jon Leuer","DET","PF",27,75,1944,310,646,49,167,261,479,98,113,402,111,31,26,767,25.92,4.13333333333333,8.61333333333333,0.653333333333333,2.22666666666667,3.48,6.38666666666667,1.30666666666667,1.50666666666667,5.36,1.48,0.413333333333333,0.346666666666667,10.2266666666667,107816498,0.451,19,10991957,0.9
2017,"Caris LeVert","BRK","SF",22,57,1237,171,380,59,184,112,196,67,93,188,110,49,8,468,21.7017543859649,3,6.66666666666667,1.03508771929825,3.2280701754386,1.96491228070175,3.43859649122807,1.17543859649123,1.63157894736842,3.29824561403509,1.92982456140351,0.859649122807018,0.140350877192982,8.21052631578947,83392086,0.244,30,1562280,-2.16
2017,"DeAndre Liggins","CLE","SG",28,62,777,55,142,17,46,38,96,25,40,108,54,47,14,152,12.5322580645161,0.887096774193548,2.29032258064516,0.274193548387097,0.741935483870968,0.612903225806452,1.54838709677419,0.403225806451613,0.645161290322581,1.74193548387097,0.870967741935484,0.758064516129032,0.225806451612903,2.45161290322581,127570596,0.622,5,1015696,-2.79
2017,"Damian Lillard","POR","PG",26,75,2694,661,1488,214,578,447,910,488,545,368,439,68,20,2024,35.92,8.81333333333333,19.84,2.85333333333333,7.70666666666667,5.96,12.1333333333333,6.50666666666667,7.26666666666667,4.90666666666667,5.85333333333333,0.906666666666667,0.266666666666667,26.9866666666667,112845578,0.5,15,24328425,5.88
2017,"Jeremy Lin","BRK","PG",28,36,883,175,400,58,156,117,244,115,141,135,184,41,14,523,24.5277777777778,4.86111111111111,11.1111111111111,1.61111111111111,4.33333333333333,3.25,6.77777777777778,3.19444444444444,3.91666666666667,3.75,5.11111111111111,1.13888888888889,0.388888888888889,14.5277777777778,83392086,0.244,30,11483254,1.04
2017,"Shaun Livingston","GSW","PG",31,76,1345,173,316,1,3,172,313,42,60,151,139,38,20,389,17.6973684210526,2.27631578947368,4.15789473684211,0.0131578947368421,0.0394736842105263,2.26315789473684,4.11842105263158,0.552631578947368,0.789473684210526,1.98684210526316,1.82894736842105,0.5,0.263157894736842,5.11842105263158,99993852,0.817,1,5782450,-0.46
2017,"Shawn Long","PHI","C",24,18,234,61,109,7,19,54,90,19,35,85,13,9,9,148,13,3.38888888888889,6.05555555555556,0.388888888888889,1.05555555555556,3,5,1.05555555555556,1.94444444444444,4.72222222222222,0.722222222222222,0.5,0.5,8.22222222222222,85143679,0.341,27,89513,NA
2017,"Kevon Looney","GSW","C",20,53,447,56,107,2,9,54,98,21,34,124,29,14,17,135,8.43396226415094,1.05660377358491,2.0188679245283,0.0377358490566038,0.169811320754717,1.0188679245283,1.84905660377358,0.39622641509434,0.641509433962264,2.33962264150943,0.547169811320755,0.264150943396226,0.320754716981132,2.54716981132075,99993852,0.817,1,1182840,-2.62
2017,"Brook Lopez","BRK","C",28,75,2222,555,1172,134,387,421,785,295,364,403,176,38,124,1539,29.6266666666667,7.4,15.6266666666667,1.78666666666667,5.16,5.61333333333333,10.4666666666667,3.93333333333333,4.85333333333333,5.37333333333333,2.34666666666667,0.506666666666667,1.65333333333333,20.52,83392086,0.244,30,21165675,3.56
2017,"Robin Lopez","CHI","C",28,81,2271,382,775,0,2,382,773,75,104,519,80,18,117,839,28.037037037037,4.71604938271605,9.5679012345679,0,0.0246913580246914,4.71604938271605,9.54320987654321,0.925925925925926,1.28395061728395,6.40740740740741,0.987654320987654,0.222222222222222,1.44444444444444,10.358024691358,98033386,0.5,15,13219250,1.55
2017,"Kevin Love","CLE","PF",28,60,1885,370,867,145,389,225,478,257,295,666,116,53,22,1142,31.4166666666667,6.16666666666667,14.45,2.41666666666667,6.48333333333333,3.75,7.96666666666667,4.28333333333333,4.91666666666667,11.1,1.93333333333333,0.883333333333333,0.366666666666667,19.0333333333333,127570596,0.622,5,21165675,3.55
2017,"Kyle Lowry","TOR","PG",30,60,2244,426,918,193,468,233,450,299,365,288,417,88,19,1344,37.4,7.1,15.3,3.21666666666667,7.8,3.88333333333333,7.5,4.98333333333333,6.08333333333333,4.8,6.95,1.46666666666667,0.316666666666667,22.4,111532301,0.622,5,1.2e+07,1.22
2017,"John Lucas","MIN","PG",34,5,11,1,4,0,1,1,3,0,0,0,1,2,0,2,2.2,0.2,0.8,0,0.2,0.2,0.6,0,0,0,0.2,0.4,0,0.4,83666820,0.378,24,980431,-3.24
2017,"Timothe Luwawu-Cabarrot","PHI","SF",21,69,1190,145,361,50,161,95,200,105,123,149,75,32,10,445,17.2463768115942,2.10144927536232,5.23188405797101,0.72463768115942,2.33333333333333,1.3768115942029,2.89855072463768,1.52173913043478,1.78260869565217,2.15942028985507,1.08695652173913,0.463768115942029,0.144927536231884,6.44927536231884,85143679,0.341,27,1326960,-2.37
2017,"Trey Lyles","UTA","PF",21,71,1158,159,439,65,204,94,235,57,79,235,70,26,20,440,16.3098591549296,2.23943661971831,6.1830985915493,0.915492957746479,2.87323943661972,1.32394366197183,3.30985915492958,0.802816901408451,1.11267605633803,3.30985915492958,0.985915492957746,0.366197183098592,0.28169014084507,6.19718309859155,80498192,0.622,5,2340600,-1.8
2017,"Shelvin Mack","UTA","PG",26,55,1205,170,381,37,120,133,261,53,77,128,154,42,3,430,21.9090909090909,3.09090909090909,6.92727272727273,0.672727272727273,2.18181818181818,2.41818181818182,4.74545454545455,0.963636363636364,1.4,2.32727272727273,2.8,0.763636363636364,0.0545454545454545,7.81818181818182,80498192,0.622,5,2433334,-1.76
2017,"Ian Mahinmi","WAS","C",30,31,555,65,111,0,0,65,111,43,75,150,19,33,24,173,17.9032258064516,2.09677419354839,3.58064516129032,0,0,2.09677419354839,3.58064516129032,1.38709677419355,2.41935483870968,4.83870967741935,0.612903225806452,1.06451612903226,0.774193548387097,5.58064516129032,102337717,0.598,9,15944154,2.23
2017,"Thon Maker","MIL","C",19,57,562,83,181,28,74,55,107,32,49,114,23,10,26,226,9.85964912280702,1.45614035087719,3.17543859649123,0.491228070175439,1.29824561403509,0.964912280701754,1.87719298245614,0.56140350877193,0.859649122807018,2,0.403508771929825,0.175438596491228,0.456140350877193,3.96491228070175,101360056,0.512,13,2568600,-1.69
2017,"Boban Marjanovic","DET","C",28,35,293,72,132,0,0,72,132,47,58,130,9,6,12,191,8.37142857142857,2.05714285714286,3.77142857142857,0,0,2.05714285714286,3.77142857142857,1.34285714285714,1.65714285714286,3.71428571428571,0.257142857142857,0.171428571428571,0.342857142857143,5.45714285714286,107816498,0.451,19,7e+06,0.01
2017,"Jarell Martin","MEM","PF",22,42,558,58,151,9,25,49,126,40,50,162,8,17,9,165,13.2857142857143,1.38095238095238,3.5952380952381,0.214285714285714,0.595238095238095,1.16666666666667,3,0.952380952380952,1.19047619047619,3.85714285714286,0.19047619047619,0.404761904761905,0.214285714285714,3.92857142857143,110966428,0.524,11,1286160,-2.38
2017,"Wesley Matthews","DAL","SG",30,73,2495,333,847,174,479,159,368,146,179,259,210,77,16,986,34.1780821917808,4.56164383561644,11.6027397260274,2.38356164383562,6.56164383561644,2.17808219178082,5.04109589041096,2,2.45205479452055,3.54794520547945,2.87671232876712,1.05479452054795,0.219178082191781,13.5068493150685,103564162,0.402,22,17145838,2.49
2017,"Luc Mbah","LAC","SF",30,80,1787,191,378,43,110,148,268,59,87,174,39,81,35,484,22.3375,2.3875,4.725,0.5375,1.375,1.85,3.35,0.7375,1.0875,2.175,0.4875,1.0125,0.4375,6.05,118661756,0.622,5,2203000,-1.89
2017,"James Michael","GSW","PF",24,52,457,62,117,2,8,60,109,21,42,90,17,18,29,147,8.78846153846154,1.19230769230769,2.25,0.0384615384615385,0.153846153846154,1.15384615384615,2.09615384615385,0.403846153846154,0.807692307692308,1.73076923076923,0.326923076923077,0.346153846153846,0.557692307692308,2.82692307692308,99993852,0.817,1,980431,-3.05
2017,"Patrick McCaw","GSW","SG",21,71,1074,106,245,41,123,65,122,29,37,101,77,32,15,282,15.1267605633803,1.49295774647887,3.45070422535211,0.577464788732394,1.73239436619718,0.915492957746479,1.71830985915493,0.408450704225352,0.52112676056338,1.42253521126761,1.08450704225352,0.450704225352113,0.211267605633803,3.97183098591549,99993852,0.817,1,543471,NA
2017,"Sheldon McClellan","WAS","SG",24,30,287,30,75,7,30,23,45,23,27,34,15,8,2,90,9.56666666666667,1,2.5,0.233333333333333,1,0.766666666666667,1.5,0.766666666666667,0.9,1.13333333333333,0.5,0.266666666666667,0.0666666666666667,3,102337717,0.598,9,543471,NA
2017,"C.J. McCollum","POR","SG",25,80,2796,692,1441,185,440,507,1001,268,294,291,285,72,42,1837,34.95,8.65,18.0125,2.3125,5.5,6.3375,12.5125,3.35,3.675,3.6375,3.5625,0.9,0.525,22.9625,112845578,0.5,15,3219579,-1.42
2017,"T.J. McConnell","PHI","PG",24,81,2133,236,512,11,55,225,457,73,90,251,534,134,10,556,26.3333333333333,2.91358024691358,6.32098765432099,0.135802469135802,0.679012345679012,2.77777777777778,5.64197530864198,0.901234567901235,1.11111111111111,3.09876543209877,6.59259259259259,1.65432098765432,0.123456790123457,6.8641975308642,85143679,0.341,27,874636,-5.32
2017,"Chris McCullough","BRK","PF",21,16,80,16,32,1,7,15,25,3,5,19,2,2,2,36,5,1,2,0.0625,0.4375,0.9375,1.5625,0.1875,0.3125,1.1875,0.125,0.125,0.125,2.25,83392086,0.244,30,1191480,-2.57
2017,"K.J. McDaniels","BRK","SF",23,49,505,77,169,20,66,57,103,32,38,82,13,19,18,206,10.3061224489796,1.57142857142857,3.44897959183673,0.408163265306122,1.3469387755102,1.16326530612245,2.10204081632653,0.653061224489796,0.775510204081633,1.6734693877551,0.26530612244898,0.387755102040816,0.36734693877551,4.20408163265306,83392086,0.244,30,3333333,-1.3
2017,"Doug McDermott","CHI","SF",25,66,1508,222,497,77,207,145,290,71,84,179,58,13,5,592,22.8484848484848,3.36363636363636,7.53030303030303,1.16666666666667,3.13636363636364,2.1969696969697,4.39393939393939,1.07575757575758,1.27272727272727,2.71212121212121,0.878787878787879,0.196969696969697,0.0757575757575758,8.96969696969697,98033386,0.5,15,2483040,-1.7
2017,"JaVale McGee","GSW","C",29,77,739,208,319,0,4,208,315,56,111,244,17,19,67,472,9.5974025974026,2.7012987012987,4.14285714285714,0,0.051948051948052,2.7012987012987,4.09090909090909,0.727272727272727,1.44155844155844,3.16883116883117,0.220779220779221,0.246753246753247,0.87012987012987,6.12987012987013,99993852,0.817,1,1403611,-2.3
2017,"Rodney McGruder","MIA","SG",25,78,1966,190,460,73,220,117,240,44,71,257,124,45,18,497,25.2051282051282,2.43589743589744,5.8974358974359,0.935897435897436,2.82051282051282,1.5,3.07692307692308,0.564102564102564,0.91025641025641,3.29487179487179,1.58974358974359,0.576923076923077,0.230769230769231,6.37179487179487,101820404,0.5,15,543471,NA
2017,"Ben McLemore","SAC","SG",23,61,1176,180,419,65,170,115,249,70,93,130,51,29,6,495,19.2786885245902,2.95081967213115,6.86885245901639,1.0655737704918,2.78688524590164,1.88524590163934,4.08196721311475,1.14754098360656,1.52459016393443,2.13114754098361,0.836065573770492,0.475409836065574,0.0983606557377049,8.11475409836066,95667033,0.39,23,4008882,-1.09
2017,"Jordan McRae","CLE","SG",25,37,384,58,150,18,51,40,99,27,34,40,19,8,6,161,10.3783783783784,1.56756756756757,4.05405405405405,0.486486486486487,1.37837837837838,1.08108108108108,2.67567567567568,0.72972972972973,0.918918918918919,1.08108108108108,0.513513513513513,0.216216216216216,0.162162162162162,4.35135135135135,127570596,0.622,5,874636,-4.24
2017,"Josh McRoberts","MIA","PF",29,22,381,44,118,13,31,31,87,6,9,74,50,10,4,107,17.3181818181818,2,5.36363636363636,0.590909090909091,1.40909090909091,1.40909090909091,3.95454545454545,0.272727272727273,0.409090909090909,3.36363636363636,2.27272727272727,0.454545454545455,0.181818181818182,4.86363636363636,101820404,0.5,15,5782450,-0.49
2017,"Jodie Meeks","ORL","SG",29,36,738,103,256,56,137,47,119,65,74,77,45,34,4,327,20.5,2.86111111111111,7.11111111111111,1.55555555555556,3.80555555555556,1.30555555555556,3.30555555555556,1.80555555555556,2.05555555555556,2.13888888888889,1.25,0.944444444444444,0.111111111111111,9.08333333333333,104300318,0.354,26,6540000,-0.07
2017,"Salah Mejri","DAL","C",30,73,905,88,137,1,3,87,134,36,61,308,14,32,61,213,12.3972602739726,1.20547945205479,1.87671232876712,0.0136986301369863,0.0410958904109589,1.19178082191781,1.83561643835616,0.493150684931507,0.835616438356164,4.21917808219178,0.191780821917808,0.438356164383562,0.835616438356164,2.91780821917808,103564162,0.402,22,874636,-5.79
2017,"Jordan Mickey","BOS","PF",22,25,141,15,34,0,1,15,33,8,14,34,7,3,6,38,5.64,0.6,1.36,0,0.04,0.6,1.32,0.32,0.56,1.36,0.28,0.12,0.24,1.52,93035160,0.646,4,1223653,-2.43
2017,"Khris Middleton","MIL","SF",25,29,889,150,333,45,104,105,229,81,92,123,99,41,7,426,30.6551724137931,5.17241379310345,11.4827586206897,1.55172413793103,3.58620689655172,3.62068965517241,7.89655172413793,2.79310344827586,3.17241379310345,4.24137931034483,3.41379310344828,1.41379310344828,0.241379310344828,14.6896551724138,101360056,0.512,13,15200000,1.95
2017,"C.J. Miles","IND","SF",29,76,1776,281,647,169,409,112,238,84,93,229,48,46,25,815,23.3684210526316,3.69736842105263,8.51315789473684,2.22368421052632,5.38157894736842,1.47368421052632,3.13157894736842,1.10526315789474,1.22368421052632,3.01315789473684,0.631578947368421,0.605263157894737,0.328947368421053,10.7236842105263,94002004,0.512,13,4583450,-0.99
2017,"Mike Miller","DEN","SF",36,20,151,9,23,8,20,1,3,2,2,39,22,2,0,28,7.55,0.45,1.15,0.4,1,0.05,0.15,0.1,0.1,1.95,1.1,0.1,0,1.4,83412368,0.488,18,3500000,-1.3
2017,"Patty Mills","SAS","PG",28,80,1754,273,622,147,356,126,266,66,80,142,280,65,3,759,21.925,3.4125,7.775,1.8375,4.45,1.575,3.325,0.825,1,1.775,3.5,0.8125,0.0375,9.4875,108372142,0.744,2,3578948,-1.24
2017,"Elijah Millsap","PHO","SG",29,2,23,1,7,0,2,1,5,1,2,6,1,0,0,3,11.5,0.5,3.5,0,1,0.5,2.5,0.5,1,3,0.5,0,0,1.5,85118686,0.293,29,23069,NA
